CMDLINE python3 notorch_minimal_example.py --epochs 3
MEM 198.027344 1591983635.7203
MEM 232.027344 1591983635.8206
MEM 262.027344 1591983635.9211
MEM 294.101562 1591983636.0216
MEM 390.292969 1591983636.1221
MEM 390.292969 1591983636.2227
MEM 390.292969 1591983636.3232
MEM 416.332031 1591983636.4237
MEM 416.332031 1591983636.5241
MEM 196.027344 1591983636.6246
MEM 234.027344 1591983636.7250
MEM 266.027344 1591983636.8254
MEM 298.101562 1591983636.9258
MEM 391.582031 1591983637.0263
MEM 411.433594 1591983637.1267
MEM 411.433594 1591983637.2272
MEM 413.238281 1591983637.3277
MEM 212.027344 1591983637.4283
MEM 244.027344 1591983637.5288
MEM 274.027344 1591983637.6294
MEM 306.101562 1591983637.7299
MEM 376.320312 1591983637.8304
MEM 376.320312 1591983637.9309
MEM 404.164062 1591983638.0314
MEM 418.277344 1591983638.1319
MEM 418.277344 1591983638.2325
MEM 190.027344 1591983638.3329
MEM 224.027344 1591983638.4334
MEM 254.027344 1591983638.5339
MEM 286.101562 1591983638.6344
MEM 383.589844 1591983638.7349
MEM 397.511719 1591983638.8355
MEM 415.558594 1591983638.9360
MEM 214.027344 1591983639.0366
MEM 246.027344 1591983639.1370
MEM 278.027344 1591983639.2375
MEM 310.121094 1591983639.3380
MEM 382.117188 1591983639.4385
MEM 382.117188 1591983639.5391
MEM 400.164062 1591983639.6396
MEM 406.351562 1591983639.7400
MEM 415.117188 1591983639.8406
MEM 216.027344 1591983639.9411
MEM 248.027344 1591983640.0416
MEM 278.027344 1591983640.1421
MEM 313.605469 1591983640.2427
MEM 401.378906 1591983640.3432
MEM 401.378906 1591983640.4437
MEM 401.378906 1591983640.5442
MEM 206.027344 1591983640.6448
MEM 240.027344 1591983640.7454
MEM 270.027344 1591983640.8459
MEM 300.101562 1591983640.9464
MEM 372.320312 1591983641.0470
MEM 372.320312 1591983641.1476
MEM 412.281250 1591983641.2481
MEM 412.281250 1591983641.3487
MEM 412.281250 1591983641.4492
MEM 206.027344 1591983641.5497
MEM 240.027344 1591983641.6503
MEM 272.027344 1591983641.7508
MEM 304.101562 1591983641.8513
MEM 393.578125 1591983641.9519
MEM 393.578125 1591983642.0523
MEM 192.027344 1591983642.1527
MEM 226.027344 1591983642.2532
MEM 258.027344 1591983642.3536
MEM 290.101562 1591983642.4541
MEM 374.125000 1591983642.5545
MEM 378.250000 1591983642.6551
MEM 378.250000 1591983642.7556
MEM 402.226562 1591983642.8560
MEM 402.226562 1591983642.9565
MEM 188.742188 1591983643.0570
MEM 222.027344 1591983643.1575
MEM 258.027344 1591983643.2581
MEM 290.101562 1591983643.3586
MEM 381.718750 1591983643.4591
MEM 399.507812 1591983643.5595
MEM 399.507812 1591983643.6600
MEM 419.359375 1591983643.7605
MEM 423.484375 1591983643.8611
MEM 188.742188 1591983643.9615
MEM 222.027344 1591983644.0619
MEM 254.027344 1591983644.1624
MEM 284.027344 1591983644.2629
MEM 370.363281 1591983644.3633
MEM 408.156250 1591983644.4638
MEM 408.156250 1591983644.5643
MEM 418.210938 1591983644.6647
MEM 216.027344 1591983644.7651
MEM 246.027344 1591983644.8656
MEM 278.027344 1591983644.9661
MEM 315.605469 1591983645.0665
MEM 389.453125 1591983645.1670
MEM 389.453125 1591983645.2675
MEM 192.027344 1591983645.3681
MEM 222.027344 1591983645.4686
MEM 254.027344 1591983645.5691
MEM 286.101562 1591983645.6695
MEM 370.363281 1591983645.7699
MEM 374.125000 1591983645.8704
MEM 374.125000 1591983645.9708
MEM 398.359375 1591983646.0712
MEM 398.359375 1591983646.1717
MEM 192.023438 1591983646.2722
MEM 228.023438 1591983646.3728
MEM 260.023438 1591983646.4733
MEM 292.101562 1591983646.5738
MEM 389.449219 1591983646.6743
MEM 395.378906 1591983646.7748
MEM 395.378906 1591983646.8753
MEM 419.355469 1591983646.9758
MEM 419.355469 1591983647.0762
MEM 198.027344 1591983647.1767
MEM 234.027344 1591983647.2772
MEM 264.027344 1591983647.3777
MEM 296.101562 1591983647.4782
MEM 388.304688 1591983647.5787
MEM 406.351562 1591983647.6793
MEM 406.351562 1591983647.7798
MEM 188.742188 1591983647.8804
MEM 222.027344 1591983647.9809
MEM 254.027344 1591983648.0815
MEM 284.027344 1591983648.1820
MEM 361.605469 1591983648.2825
MEM 389.386719 1591983648.3831
MEM 389.386719 1591983648.4835
MEM 196.027344 1591983648.5840
MEM 232.027344 1591983648.6845
MEM 264.027344 1591983648.7850
MEM 294.101562 1591983648.8854
MEM 374.125000 1591983648.9857
MEM 374.125000 1591983649.0862
MEM 374.125000 1591983649.1867
MEM 398.359375 1591983649.2872
MEM 398.359375 1591983649.3877
MEM 196.027344 1591983649.4883
MEM 232.027344 1591983649.5889
MEM 266.027344 1591983649.6894
MEM 296.101562 1591983649.7899
MEM 396.089844 1591983649.8903
MEM 397.378906 1591983649.9907
MEM 397.378906 1591983650.0911
MEM 421.355469 1591983650.1916
MEM 421.355469 1591983650.2922
MEM 198.027344 1591983650.3926
MEM 234.027344 1591983650.4930
MEM 264.027344 1591983650.5934
MEM 296.101562 1591983650.6940
MEM 378.191406 1591983650.7945
MEM 400.363281 1591983650.8949
MEM 400.363281 1591983650.9953
MEM 188.742188 1591983651.0957
MEM 220.027344 1591983651.1961
MEM 254.027344 1591983651.2966
MEM 288.101562 1591983651.3970
MEM 385.605469 1591983651.4975
MEM 385.605469 1591983651.5980
MEM 401.695312 1591983651.6986
MEM 202.027344 1591983651.7992
MEM 234.027344 1591983651.8998
MEM 264.027344 1591983652.0004
MEM 294.101562 1591983652.1009
MEM 360.363281 1591983652.2014
MEM 360.363281 1591983652.3021
MEM 360.363281 1591983652.4026
MEM 384.253906 1591983652.5032
MEM 384.253906 1591983652.6038
MEM 205.382812 1591983652.7044
MEM 216.027344 1591983652.8050
MEM 246.027344 1591983652.9055
MEM 280.027344 1591983653.0061
MEM 341.605469 1591983653.1067
MEM 387.605469 1591983653.2073
MEM 387.605469 1591983653.3079
MEM 411.425781 1591983653.4084
MEM 411.425781 1591983653.5089
MEM 188.742188 1591983653.6095
MEM 222.027344 1591983653.7101
MEM 254.027344 1591983653.8107
MEM 288.101562 1591983653.9113
MEM 366.140625 1591983654.0120
MEM 390.308594 1591983654.1126
MEM 390.308594 1591983654.2132
MEM 391.855469 1591983654.3137
MEM 412.222656 1591983654.4142
MEM 412.222656 1591983654.5147
MEM 206.027344 1591983654.6151
MEM 240.027344 1591983654.7157
MEM 270.027344 1591983654.8162
MEM 302.101562 1591983654.9167
MEM 407.558594 1591983655.0172
MEM 417.355469 1591983655.1177
MEM 417.355469 1591983655.2183
MEM 196.027344 1591983655.3187
MEM 228.027344 1591983655.4191
MEM 260.027344 1591983655.5195
MEM 290.101562 1591983655.6200
MEM 370.199219 1591983655.7204
MEM 380.253906 1591983655.8209
MEM 382.316406 1591983655.9214
MEM 422.277344 1591983656.0219
MEM 422.277344 1591983656.1223
MEM 188.742188 1591983656.2229
MEM 218.027344 1591983656.3233
MEM 252.027344 1591983656.4238
MEM 284.027344 1591983656.5242
MEM 375.605469 1591983656.6246
MEM 409.554688 1591983656.7250
MEM 409.554688 1591983656.8254
MEM 198.027344 1591983656.9260
MEM 234.027344 1591983657.0265
MEM 268.027344 1591983657.1271
MEM 300.101562 1591983657.2275
MEM 378.199219 1591983657.3278
MEM 382.324219 1591983657.4283
MEM 382.324219 1591983657.5287
MEM 404.238281 1591983657.6292
MEM 404.238281 1591983657.7296
MEM 188.742188 1591983657.8301
MEM 220.027344 1591983657.9307
MEM 256.027344 1591983658.0312
MEM 288.101562 1591983658.1318
MEM 391.605469 1591983658.2323
MEM 413.355469 1591983658.3329
MEM 413.355469 1591983658.4334
MEM 188.742188 1591983658.5339
MEM 224.027344 1591983658.6343
MEM 260.027344 1591983658.7347
MEM 296.101562 1591983658.8352
MEM 366.339844 1591983658.9357
MEM 366.339844 1591983659.0362
MEM 410.167969 1591983659.1367
MEM 410.167969 1591983659.2373
MEM 410.167969 1591983659.3378
MEM 204.027344 1591983659.4382
MEM 238.027344 1591983659.5387
MEM 268.027344 1591983659.6391
MEM 300.101562 1591983659.7395
MEM 397.371094 1591983659.8399
MEM 397.371094 1591983659.9403
MEM 196.027344 1591983660.0407
MEM 228.027344 1591983660.1412
MEM 258.027344 1591983660.2416
MEM 292.101562 1591983660.3420
MEM 370.207031 1591983660.4425
MEM 372.269531 1591983660.5430
MEM 372.269531 1591983660.6435
MEM 396.113281 1591983660.7439
MEM 396.113281 1591983660.8445
MEM 188.742188 1591983660.9450
MEM 222.027344 1591983661.0454
MEM 258.027344 1591983661.1459
MEM 294.101562 1591983661.2463
MEM 405.363281 1591983661.3468
MEM 407.425781 1591983661.4472
MEM 407.425781 1591983661.5478
MEM 198.027344 1591983661.6483
MEM 234.027344 1591983661.7488
MEM 264.027344 1591983661.8493
MEM 296.101562 1591983661.9497
MEM 360.343750 1591983662.0502
MEM 360.343750 1591983662.1506
MEM 404.171875 1591983662.2512
MEM 404.171875 1591983662.3517
MEM 404.171875 1591983662.4521
MEM 204.027344 1591983662.5526
MEM 238.027344 1591983662.6530
MEM 270.027344 1591983662.7536
MEM 302.101562 1591983662.8541
MEM 393.605469 1591983662.9546
MEM 393.605469 1591983663.0551
MEM 198.027344 1591983663.1556
MEM 232.027344 1591983663.2561
MEM 268.027344 1591983663.3565
MEM 302.101562 1591983663.4569
MEM 364.152344 1591983663.5573
MEM 364.152344 1591983663.6578
MEM 366.214844 1591983663.7584
MEM 384.261719 1591983663.8589
MEM 384.261719 1591983663.9593
MEM 198.027344 1591983664.0598
MEM 230.027344 1591983664.1603
MEM 262.027344 1591983664.2608
MEM 292.101562 1591983664.3613
MEM 399.558594 1591983664.4617
MEM 399.558594 1591983664.5621
MEM 399.558594 1591983664.6626
MEM 419.410156 1591983664.7632
MEM 419.410156 1591983664.8635
MEM 208.027344 1591983664.9640
MEM 242.027344 1591983665.0646
MEM 274.027344 1591983665.1651
MEM 306.101562 1591983665.2656
MEM 390.964844 1591983665.3661
MEM 392.253906 1591983665.4667
MEM 392.253906 1591983665.5671
MEM 410.300781 1591983665.6675
MEM 410.300781 1591983665.7679
MEM 188.742188 1591983665.8685
MEM 224.027344 1591983665.9689
MEM 252.027344 1591983666.0693
MEM 284.027344 1591983666.1698
MEM 371.605469 1591983666.2703
MEM 196.023438 1591983666.3708
MEM 232.023438 1591983666.4713
MEM 264.023438 1591983666.5718
MEM 300.101562 1591983666.6724
MEM 350.359375 1591983666.7728
MEM 350.359375 1591983666.8733
MEM 352.164062 1591983666.9739
MEM 368.148438 1591983667.0744
MEM 379.750000 1591983667.1748
MEM 414.296875 1591983667.2752
MEM 414.296875 1591983667.3756
MEM 188.742188 1591983667.4760
MEM 222.027344 1591983667.5765
MEM 254.027344 1591983667.6771
MEM 286.101562 1591983667.7776
MEM 375.605469 1591983667.8780
MEM 403.425781 1591983667.9786
MEM 421.730469 1591983668.0790
MEM 216.027344 1591983668.1795
MEM 252.027344 1591983668.2799
MEM 286.101562 1591983668.3804
MEM 366.281250 1591983668.4809
MEM 374.273438 1591983668.5814
MEM 374.273438 1591983668.6820
MEM 392.320312 1591983668.7825
MEM 392.320312 1591983668.8830
MEM 419.390625 1591983668.9833
MEM 216.027344 1591983669.0837
MEM 248.027344 1591983669.1842
MEM 280.027344 1591983669.2848
MEM 329.605469 1591983669.3853
MEM 409.355469 1591983669.4858
MEM 409.355469 1591983669.5864
MEM 227.695312 1591983669.6868
MEM 216.027344 1591983669.7873
MEM 248.027344 1591983669.8878
MEM 284.027344 1591983669.9884
MEM 356.035156 1591983670.0889
MEM 358.355469 1591983670.1894
MEM 384.328125 1591983670.2899
MEM 406.242188 1591983670.3904
MEM 406.242188 1591983670.4908
MEM 422.226562 1591983670.5912
MEM 422.226562 1591983670.6917
MEM 188.742188 1591983670.7923
MEM 222.027344 1591983670.8928
MEM 256.027344 1591983670.9932
MEM 288.101562 1591983671.0937
MEM 385.605469 1591983671.1942
MEM 194.027344 1591983671.2947
MEM 228.027344 1591983671.3952
MEM 258.027344 1591983671.4957
MEM 292.101562 1591983671.5963
MEM 357.980469 1591983671.6968
MEM 362.363281 1591983671.7974
MEM 362.363281 1591983671.8979
MEM 378.347656 1591983671.9984
MEM 378.347656 1591983672.0988
MEM 416.246094 1591983672.1992
MEM 212.027344 1591983672.2996
MEM 244.027344 1591983672.4000
MEM 276.027344 1591983672.5004
MEM 309.605469 1591983672.6007
MEM 409.472656 1591983672.7010
MEM 409.472656 1591983672.8016
MEM 413.597656 1591983672.9020
MEM 212.027344 1591983673.0026
MEM 242.027344 1591983673.1029
MEM 270.027344 1591983673.2035
MEM 304.101562 1591983673.3038
MEM 336.363281 1591983673.4042
MEM 354.113281 1591983673.5046
MEM 384.277344 1591983673.6049
MEM 384.277344 1591983673.7052
MEM 400.261719 1591983673.8055
MEM 400.261719 1591983673.9059
MEM 408.253906 1591983674.0063
MEM 214.027344 1591983674.1067
MEM 248.027344 1591983674.2070
MEM 278.027344 1591983674.3074
MEM 335.605469 1591983674.4078
MEM 189.511719 1591983674.5082
MEM 222.027344 1591983674.6088
MEM 254.027344 1591983674.7092
MEM 288.101562 1591983674.8096
MEM 342.253906 1591983674.9101
MEM 342.253906 1591983675.0105
MEM 342.253906 1591983675.1110
MEM 358.238281 1591983675.2114
MEM 358.238281 1591983675.3119
MEM 406.191406 1591983675.4123
MEM 406.191406 1591983675.5128
MEM 406.191406 1591983675.6133
MEM 422.175781 1591983675.7137
MEM 422.175781 1591983675.8141
MEM 214.027344 1591983675.9146
MEM 244.027344 1591983676.0151
MEM 276.027344 1591983676.1155
MEM 306.101562 1591983676.2160
MEM 188.742188 1591983676.3164
MEM 220.027344 1591983676.4168
MEM 252.027344 1591983676.5173
MEM 288.101562 1591983676.6177
MEM 350.246094 1591983676.7182
MEM 364.167969 1591983676.8187
MEM 364.167969 1591983676.9190
MEM 380.152344 1591983677.0195
MEM 380.152344 1591983677.1200
MEM 412.636719 1591983677.2207
MEM 212.027344 1591983677.3211
MEM 242.027344 1591983677.4215
MEM 274.027344 1591983677.5219
MEM 315.605469 1591983677.6223
MEM 411.535156 1591983677.7228
MEM 411.535156 1591983677.8233
MEM 188.742188 1591983677.9238
MEM 222.027344 1591983678.0242
MEM 250.027344 1591983678.1247
MEM 282.027344 1591983678.2252
MEM 336.363281 1591983678.3257
MEM 338.128906 1591983678.4262
MEM 368.292969 1591983678.5266
MEM 386.339844 1591983678.6271
MEM 386.339844 1591983678.7276
MEM 402.324219 1591983678.8281
MEM 402.324219 1591983678.9286
MEM 207.382812 1591983679.0291
MEM 216.027344 1591983679.1296
MEM 248.027344 1591983679.2300
MEM 278.027344 1591983679.3305
MEM 319.605469 1591983679.4310
MEM 194.027344 1591983679.5314
MEM 232.027344 1591983679.6320
MEM 264.027344 1591983679.7325
MEM 296.101562 1591983679.8330
MEM 344.316406 1591983679.9335
MEM 344.316406 1591983680.0341
MEM 354.113281 1591983680.1344
MEM 360.300781 1591983680.2349
MEM 378.347656 1591983680.3353
MEM 408.253906 1591983680.4359
MEM 408.253906 1591983680.5363
MEM 188.742188 1591983680.6367
MEM 220.027344 1591983680.7372
MEM 254.027344 1591983680.8376
MEM 288.101562 1591983680.9380
MEM 407.605469 1591983681.0386
MEM 407.605469 1591983681.1390
MEM 198.027344 1591983681.2395
MEM 230.027344 1591983681.3400
MEM 262.027344 1591983681.4405
MEM 292.101562 1591983681.5411
MEM 364.941406 1591983681.6416
MEM 366.230469 1591983681.7420
MEM 366.230469 1591983681.8424
MEM 382.214844 1591983681.9429
MEM 382.214844 1591983682.0433
MEM 188.742188 1591983682.1439
MEM 220.027344 1591983682.2444
MEM 256.027344 1591983682.3450
MEM 290.101562 1591983682.4456
MEM 405.605469 1591983682.5461
MEM 413.597656 1591983682.6466
MEM 413.597656 1591983682.7471
MEM 196.027344 1591983682.8475
MEM 228.027344 1591983682.9478
MEM 258.027344 1591983683.0482
MEM 286.101562 1591983683.1485
MEM 340.191406 1591983683.2491
MEM 340.191406 1591983683.3496
MEM 388.144531 1591983683.4501
MEM 388.144531 1591983683.5506
MEM 388.144531 1591983683.6510
MEM 406.316406 1591983683.7515
MEM 406.316406 1591983683.8520
MEM 194.027344 1591983683.9526
MEM 226.027344 1591983684.0530
MEM 256.027344 1591983684.1535
MEM 286.101562 1591983684.2540
MEM 393.605469 1591983684.3546
MEM 204.027344 1591983684.4550
MEM 236.027344 1591983684.5556
MEM 266.027344 1591983684.6561
MEM 298.101562 1591983684.7567
MEM 352.175781 1591983684.8571
MEM 352.175781 1591983684.9577
MEM 352.175781 1591983685.0583
MEM 368.160156 1591983685.1588
MEM 368.160156 1591983685.2595
MEM 416.113281 1591983685.3601
MEM 416.113281 1591983685.4605
MEM 419.207031 1591983685.5610
MEM 216.027344 1591983685.6617
MEM 246.027344 1591983685.7622
MEM 278.027344 1591983685.8627
MEM 327.605469 1591983685.9633
MEM 415.402344 1591983686.0638
MEM 415.402344 1591983686.1644
MEM 212.027344 1591983686.2650
MEM 242.027344 1591983686.3656
MEM 270.027344 1591983686.4661
MEM 302.101562 1591983686.5665
MEM 366.812500 1591983686.6671
MEM 372.226562 1591983686.7676
MEM 372.226562 1591983686.8682
MEM 388.210938 1591983686.9688
MEM 388.210938 1591983687.0694
MEM 408.320312 1591983687.1700
MEM 212.023438 1591983687.2706
MEM 248.023438 1591983687.3712
MEM 278.023438 1591983687.4719
MEM 327.601562 1591983687.5724
MEM 421.519531 1591983687.6729
MEM 421.519531 1591983687.7734
MEM 421.519531 1591983687.8739
MEM 208.027344 1591983687.9745
MEM 242.027344 1591983688.0750
MEM 274.027344 1591983688.1756
MEM 306.316406 1591983688.2762
MEM 348.250000 1591983688.3767
MEM 348.250000 1591983688.4772
MEM 396.203125 1591983688.5776
MEM 396.203125 1591983688.6782
MEM 396.203125 1591983688.7788
MEM 412.187500 1591983688.8792
MEM 412.187500 1591983688.9797
MEM 194.027344 1591983689.0803
MEM 232.027344 1591983689.1808
MEM 264.027344 1591983689.2812
MEM 296.101562 1591983689.3817
MEM 417.589844 1591983689.4822
MEM 214.027344 1591983689.5827
MEM 250.027344 1591983689.6831
MEM 278.027344 1591983689.7835
MEM 312.121094 1591983689.8839
MEM 356.242188 1591983689.9844
MEM 356.242188 1591983690.0849
MEM 366.296875 1591983690.1854
MEM 372.226562 1591983690.2859
MEM 386.289062 1591983690.3864
MEM 212.027344 1591983690.4868
MEM 248.027344 1591983690.5872
MEM 280.027344 1591983690.6877
MEM 345.605469 1591983690.7881
MEM 419.550781 1591983690.8885
MEM 419.550781 1591983690.9890
MEM 419.550781 1591983691.0895
MEM 212.027344 1591983691.1901
MEM 244.027344 1591983691.2906
MEM 274.027344 1591983691.3911
MEM 304.101562 1591983691.4916
MEM 366.339844 1591983691.5921
MEM 366.339844 1591983691.6926
MEM 414.292969 1591983691.7932
MEM 414.292969 1591983691.8936
MEM 414.292969 1591983691.9941
MEM 204.027344 1591983692.0945
MEM 238.027344 1591983692.1950
MEM 268.027344 1591983692.2956
MEM 304.101562 1591983692.3961
MEM 391.382812 1591983692.4966
MEM 391.898438 1591983692.5973
MEM 200.027344 1591983692.6977
MEM 232.027344 1591983692.7982
MEM 264.027344 1591983692.8986
MEM 294.101562 1591983692.9990
MEM 370.207031 1591983693.0993
MEM 370.207031 1591983693.1996
MEM 370.207031 1591983693.3000
MEM 386.191406 1591983693.4006
MEM 386.191406 1591983693.5010
MEM 194.027344 1591983693.6014
MEM 228.027344 1591983693.7018
MEM 260.027344 1591983693.8022
MEM 290.101562 1591983693.9025
MEM 392.671875 1591983694.0030
MEM 395.507812 1591983694.1035
MEM 395.507812 1591983694.2040
MEM 411.492188 1591983694.3046
MEM 411.492188 1591983694.4051
MEM 204.027344 1591983694.5057
MEM 238.027344 1591983694.6062
MEM 268.027344 1591983694.7067
MEM 306.101562 1591983694.8072
MEM 390.316406 1591983694.9078
MEM 390.316406 1591983695.0083
MEM 392.121094 1591983695.1088
MEM 406.300781 1591983695.2093
MEM 406.300781 1591983695.3098
MEM 210.027344 1591983695.4104
MEM 244.027344 1591983695.5110
MEM 280.027344 1591983695.6114
MEM 371.605469 1591983695.7119
MEM 415.359375 1591983695.8124
MEM 415.359375 1591983695.9128
MEM 188.742188 1591983696.0133
MEM 220.027344 1591983696.1139
MEM 252.027344 1591983696.2144
MEM 282.027344 1591983696.3148
MEM 338.363281 1591983696.4153
MEM 362.214844 1591983696.5158
MEM 370.722656 1591983696.6164
MEM 410.167969 1591983696.7169
MEM 410.167969 1591983696.8174
MEM 425.894531 1591983696.9179
MEM 216.027344 1591983697.0184
MEM 246.027344 1591983697.1188
MEM 278.027344 1591983697.2193
MEM 325.605469 1591983697.3199
MEM 387.515625 1591983697.4205
MEM 399.375000 1591983697.5210
MEM 206.027344 1591983697.6214
MEM 240.027344 1591983697.7219
MEM 274.027344 1591983697.8224
MEM 307.347656 1591983697.9229
MEM 366.339844 1591983698.0235
MEM 366.339844 1591983698.1239
MEM 380.261719 1591983698.2245
MEM 382.324219 1591983698.3250
MEM 400.113281 1591983698.4254
MEM 206.027344 1591983698.5260
MEM 242.027344 1591983698.6265
MEM 276.027344 1591983698.7271
MEM 311.605469 1591983698.8276
MEM 391.382812 1591983698.9282
MEM 391.382812 1591983699.0288
